"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"11.04.2023","388,35","395,00","397,45","385,10","3,45M","-1,31%"
"10.04.2023","393,50","391,75","395,45","391,20","2,52M","0,46%"
"07.04.2023","391,70","390,75","392,20","386,65","1,79M","0,49%"
"06.04.2023","389,80","390,00","393,40","388,60","2,66M","0,03%"
"05.04.2023","389,70","390,30","391,95","382,15","2,65M","-0,08%"
"04.04.2023","390,00","391,90","394,10","387,25","3,25M","-0,23%"
"03.04.2023","390,90","393,80","396,00","388,10","6,39M","2,63%"
"31.03.2023","380,90","386,95","386,95","376,10","3,10M","-1,36%"
"30.03.2023","386,15","385,55","387,85","383,00","1,70M","0,18%"
"29.03.2023","385,45","383,00","386,65","378,15","3,18M","1,04%"
"28.03.2023","381,50","384,20","384,55","377,65","2,27M","-0,46%"
"27.03.2023","383,25","378,95","384,95","377,65","2,93M","1,59%"
"24.03.2023","377,25","375,10","378,00","373,40","1,23M","0,75%"
"23.03.2023","374,45","375,70","378,05","371,80","1,75M","-0,28%"
"22.03.2023","375,50","371,00","379,70","368,25","3,35M","1,00%"
"21.03.2023","371,80","379,50","384,70","367,65","6,55M","-1,48%"
"20.03.2023","377,40","366,30","380,00","364,65","6,77M","3,34%"
"17.03.2023","365,20","360,30","366,00","357,25","4,45M","1,67%"
"16.03.2023","359,20","356,25","359,50","353,20","2,21M","0,35%"
"15.03.2023","357,95","365,00","367,90","355,50","3,64M","-1,81%"
"14.03.2023","364,55","362,40","371,00","362,00","2,80M","0,29%"
"13.03.2023","363,50","366,20","368,25","360,05","3,13M","-0,66%"
"10.03.2023","365,90","363,00","366,55","359,55","2,27M","0,52%"
"09.03.2023","364,00","365,00","366,45","362,65","1,64M","-0,08%"
"07.03.2023","364,30","365,35","366,00","362,75","2,06M","-0,29%"
"06.03.2023","365,35","361,90","365,95","359,80","2,48M","1,83%"
"03.03.2023","358,80","354,20","359,60","354,20","1,64M","1,06%"
"02.03.2023","355,05","361,70","361,90","354,15","3,62M","-1,76%"
"01.03.2023","361,40","359,10","364,45","358,60","2,68M","0,84%"
"28.02.2023","358,40","357,75","361,35","356,35","2,61M","0,18%"
"27.02.2023","357,75","350,30","359,00","350,30","2,35M","1,50%"
"24.02.2023","352,45","354,10","355,65","350,15","1,17M","-0,37%"
"22.02.2023","353,75","352,65","354,65","349,40","1,61M","0,31%"
"21.02.2023","352,65","347,10","354,60","347,00","3,53M","1,60%"
"20.02.2023","347,10","345,10","348,45","339,00","2,43M","0,58%"
"17.02.2023","345,10","341,20","346,80","339,40","1,79M","0,74%"
"16.02.2023","342,55","341,25","344,95","340,55","1,71M","0,87%"
"15.02.2023","339,60","343,05","346,00","334,40","3,44M","-1,34%"
"14.02.2023","344,20","349,90","350,40","343,50","3,20M","-1,49%"
"13.02.2023","349,40","350,25","355,00","349,20","1,66M","-0,46%"
"10.02.2023","351,00","349,10","351,80","347,30","1,62M","0,23%"
"09.02.2023","350,20","359,25","359,30","347,05","2,69M","0,10%"
"08.02.2023","349,85","355,60","359,35","348,05","4,78M","-1,52%"
"07.02.2023","355,25","348,00","358,15","346,75","5,39M","2,35%"
"06.02.2023","347,10","341,50","347,95","341,10","3,00M","1,54%"
"03.02.2023","341,85","342,00","343,75","339,00","1,68M","-0,07%"
"02.02.2023","342,10","344,30","344,95","341,45","1,68M","-0,26%"
"01.02.2023","343,00","340,95","344,40","340,90","2,82M","0,66%"
"31.01.2023","340,75","337,10","340,90","337,10","2,10M","0,92%"
"30.01.2023","337,65","337,10","338,70","335,50","1,34M","0,21%"
"27.01.2023","336,95","334,90","337,80","333,40","1,45M","0,58%"
"26.01.2023","335,00","338,40","339,20","334,10","2,09M","-0,95%"
"25.01.2023","338,20","336,55","338,80","335,40","1,29M","0,43%"
"24.01.2023","336,75","340,95","343,00","335,80","1,84M","-0,97%"
"23.01.2023","340,05","338,50","340,25","336,20","1,16M","1,04%"
"20.01.2023","336,55","339,90","340,45","334,50","2,29M","-0,96%"
"19.01.2023","339,80","343,30","343,85","339,00","1,69M","-1,26%"
"18.01.2023","344,15","340,35","345,90","340,15","2,04M","0,82%"
"17.01.2023","341,35","345,70","345,90","340,30","2,01M","-1,29%"
"16.01.2023","345,80","346,45","347,60","345,05","1,71M","-0,07%"
"13.01.2023","346,05","346,00","347,00","345,35","1,41M","-0,23%"
"12.01.2023","346,85","347,20","347,80","345,60","1,53M","-0,14%"
"11.01.2023","347,35","347,60","350,50","345,00","8,21M","-5,29%"
"10.01.2023","366,75","367,30","368,00","362,20","5,59M","-0,33%"
"09.01.2023","367,95","368,20","369,70","366,05","4,35M","0,18%"
"06.01.2023","367,30","368,00","368,50","366,75","938,44K","-0,05%"
"05.01.2023","367,50","367,20","369,00","365,80","1,33M","0,46%"
"04.01.2023","365,80","366,50","367,60","363,25","1,81M","-0,61%"
"03.01.2023","368,05","367,95","372,75","366,20","2,64M","0,73%"
"30.12.2022","365,40","360,45","365,75","359,15","2,51M","1,61%"
"29.12.2022","359,60","354,25","360,65","354,05","2,43M","1,27%"
"28.12.2022","355,10","355,50","356,65","353,90","1,79M","-0,10%"
"27.12.2022","355,45","353,15","356,30","352,50","2,14M","0,87%"
"26.12.2022","352,40","343,70","353,15","343,70","3,58M","2,65%"
"23.12.2022","343,30","345,00","346,25","340,30","1,40M","-0,41%"
"22.12.2022","344,70","346,20","348,20","343,15","2,02M","-0,14%"
"21.12.2022","345,20","346,00","348,00","340,35","3,03M","0,31%"
"20.12.2022","344,15","334,80","345,20","333,10","3,29M","3,35%"
"19.12.2022","333,00","330,95","337,00","329,10","1,98M","0,63%"
"16.12.2022","330,90","328,00","331,95","326,05","1,60M","0,88%"
"15.12.2022","328,00","333,90","334,00","327,40","2,22M","-1,65%"
"14.12.2022","333,50","337,55","337,90","333,05","1,41M","-1,16%"
"13.12.2022","337,40","335,95","337,95","334,05","1,24M","0,66%"
"12.12.2022","335,20","336,20","339,70","333,00","1,59M","-0,28%"
"09.12.2022","336,15","333,80","337,00","333,35","1,42M","0,73%"
"08.12.2022","333,70","336,00","336,95","333,15","1,12M","-0,42%"
"07.12.2022","335,10","335,70","337,00","330,50","3,30M","-0,27%"
"06.12.2022","336,00","341,60","343,30","335,25","1,94M","-1,31%"
"05.12.2022","340,45","334,95","344,70","333,25","4,05M","1,63%"
"02.12.2022","335,00","336,00","336,35","334,20","1,04M","-0,27%"
"01.12.2022","335,90","336,50","338,35","334,85","1,98M","-0,10%"
"30.11.2022","336,25","336,20","336,60","334,15","1,23M","0,10%"
"29.11.2022","335,90","335,20","337,50","333,60","1,72M","0,81%"
"28.11.2022","333,20","332,80","334,80","328,05","4,29M","-0,80%"
"25.11.2022","335,90","334,10","337,00","332,40","1,95M","0,34%"
"24.11.2022","334,75","338,25","339,20","333,75","2,22M","-0,95%"
"23.11.2022","337,95","335,80","339,50","331,25","3,93M","0,90%"
"22.11.2022","334,95","331,90","337,10","330,40","3,80M","0,93%"
"21.11.2022","331,85","335,60","336,10","324,80","6,25M","-1,50%"
"18.11.2022","336,90","336,70","338,40","332,85","2,58M","-0,01%"
"17.11.2022","336,95","342,50","343,40","335,20","3,69M","-1,62%"
"16.11.2022","342,50","339,95","344,95","338,50","3,56M","1,21%"
"15.11.2022","338,40","350,50","351,00","326,75","7,67M","-3,55%"
"14.11.2022","350,85","357,70","358,60","348,35","6,92M","-1,71%"
"11.11.2022","356,95","360,00","363,50","350,00","8,64M","-0,36%"
"10.11.2022","358,25","348,50","359,85","348,00","5,94M","2,77%"
"09.11.2022","348,60","350,00","353,10","346,15","5,66M","-0,95%"
"08.11.2022","351,95","356,80","359,20","349,30","6,71M","-1,33%"
"07.11.2022","356,70","338,00","357,45","337,30","12,07M","6,48%"
"03.11.2022","335,00","333,50","335,85","328,85","4,01M","0,39%"
"02.11.2022","333,70","333,10","339,70","330,50","4,34M","0,41%"
"01.11.2022","332,35","334,80","335,95","330,05","3,21M","-0,46%"
